,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
4930404I05Rik,0.008676128,-0.836273448,0.02,0.051,1
4930404N11Rik,0.657888122,0.23327561,0.044,0.038,1
4930405A21Rik,0.884161129,0.437106399,0.151,0.157,1
4930408O17Rik,0.66485281,-0.128925838,0.008,0.011,1
4930412C18Rik,0.049505773,-0.193707799,0.123,0.172,1
4930413F20Rik,0.516420609,0.142902427,0.036,0.045,1
4930414F18Rik,0.344936844,-0.331441242,0.022,0.032,1
4930414N06Rik,0.000927543,-0.248618506,0.169,0.268,1
4930415C11Rik,0.000117793,0.573365718,0.602,0.55,1
4930415O20Rik,0.448462297,-0.010725886,0.022,0.03,1
4930417H01Rik,0.063262818,-1.796455922,0.006,0.019,1
4930419G24Rik,0.97647287,0.366426178,0.31,0.338,1
4930420G21Rik,0.204142226,-0.547231278,0.008,0.017,1
4930422M22Rik,0.822439981,0.607947849,0.095,0.096,1
4930423D22Rik,0.076494127,-1.347262635,0.004,0.015,1
4930425L21Rik,0.918762509,0.566374573,0.012,0.013,1
4930426I24Rik,0.884449454,0.537495043,0.016,0.015,1
4930428E07Rik,0.076733254,0.70786385,0.141,0.106,1
4930428N03Rik,0.267130409,-0.156038724,0.038,0.053,1
4930429D17Rik,0.46595908,0.23458242,0.008,0.013,1
4930429F24Rik,0.579754562,0.625306954,0.022,0.017,1
4930430F08Rik,0.004754715,-0.143281498,0.169,0.255,1
4930432B10Rik,0.313141821,0.11929201,0.187,0.225,1
4930432K21Rik,0.075512221,-0.011639281,0.157,0.212,1
4930432L08Rik,0.13473881,-0.581953659,0.014,0.028,1
4930434J06Rik,0.034462885,1.197121185,0.04,0.017,1
4930439A04Rik,0.419553284,-0.385716558,0.018,0.025,1
4930439D14Rik,0.42345898,-0.468218489,0.006,0.011,1
4930443O20Rik,0.542412121,-0.042939328,0.016,0.021,1
4930444A19Rik,0.109913042,0.548648508,0.268,0.244,1
4930444F02Rik,0.482597312,0.567785402,0.026,0.034,1
4930444P10Rik,0.199824899,-0.067025414,0.05,0.07,1
4930445B16Rik,0.271318143,0.205661943,0.513,0.516,1
4930445E18Rik,0.414871999,-1.062030611,0.018,0.025,1
4930447A16Rik,0.002573671,2.227902673,0.034,0.006,1
4930447C04Rik,0.505787506,0.277051132,0.561,0.62,1
4930447F24Rik,0.7510006,0.667332066,0.022,0.019,1
4930448E22Rik,0.19117348,-0.056123589,0.022,0.036,1
4930449E18Rik,0.762290084,0.040822604,0.022,0.019,1
4930451E10Rik,0.16844918,-1.079089413,0.006,0.015,1
4930452B06Rik,0.429519582,0.040689635,0.149,0.172,1
4930453C13Rik,0.163813227,1.306694899,0.022,0.011,1
4930453N24Rik,0.018643534,-0.226354037,0.209,0.289,1
4930455C13Rik,1.12E-05,0.77756237,0.523,0.461,0.297749576
4930455H04Rik,0.914029696,0.706931757,0.012,0.013,1
4930458D05Rik,0.340975293,-0.051650209,0.038,0.051,1
4930461C15Rik,0.682023845,0.206367757,0.01,0.013,1
4930467D21Rik,0.306596588,-1.131176743,0.008,0.015,1
4930467E23Rik,0.020634083,-1.806006968,0,0.011,1
4930469K13Rik,0.052049792,-2.063850818,0.018,0.038,1
4930470G03Rik,0.188778136,-0.603398839,0.022,0.036,1
4930471E19Rik,0.668853748,-0.006388351,0.008,0.011,1
4930471G03Rik,0.352994288,0.560488437,0.06,0.047,1
4930473A02Rik,0.066016962,0.683387817,0.213,0.176,1
4930473D10Rik,0.003687134,1.025324606,0.241,0.18,1
4930473H19Rik,0.923792632,0.094608333,0.076,0.079,1
4930477N07Rik,0.047525488,-1.816373429,0.002,0.013,1
4930478K11Rik,0.346614964,-0.094056997,0.068,0.085,1
4930478M13Rik,0.135008699,0.496551099,0.054,0.034,1
4930480K15Rik,0.342284062,0.372038482,0.332,0.331,1
4930481A15Rik,0.004263746,-1.019966211,0.03,0.07,1
4930481B07Rik,0.897826013,0.736112891,0.022,0.023,1
4930483K19Rik,0.694087363,-0.038991608,0.012,0.015,1
4930483O08Rik,0.64005963,-0.184329112,0.014,0.011,1
4930483P17Rik,0.611592415,0.824200851,0.026,0.021,1
4930484H19Rik,0.913719052,-0.30733569,0.01,0.011,1
4930484I04Rik,0.459122326,0.337532879,0.284,0.282,1
4930486F22Rik,0.807019191,0.78410141,0.101,0.102,1
4930488L21Rik,0.508516491,0.135982372,0.256,0.291,1
4930488N15Rik,0.120431045,-0.494625965,0.012,0.025,1
4930500A05Rik,0.840121362,0.732559956,0.012,0.011,1
4930500F10Rik,0.0372026,-2.24009679,0.006,0.021,1
4930500H12Rik,0.361514375,0.976678103,0.028,0.019,1
4930500L23Rik,0.695781776,-0.259334045,0.012,0.015,1
4930502E09Rik,0.474259697,0.674813533,0.038,0.03,1
4930503L19Rik,0.186510889,0.060302265,0.157,0.2,1
4930505A04Rik,0.459433344,0.653676802,0.083,0.072,1
4930505G20Rik,0.868876602,0.402771613,0.091,0.098,1
4930505N22Rik,0.61105451,-0.002221306,0.032,0.038,1
4930506C21Rik,0.4983634,0.442635945,0.195,0.187,1
4930509E16Rik,0.809803595,0.854387116,0.01,0.008,1
4930509G22Rik,0.557611441,0.206550948,0.018,0.023,1
4930509H03Rik,0.528938531,0.195088229,0.262,0.301,1
4930509J09Rik,0.848717997,0.249783438,0.435,0.465,1
4930511M06Rik,0.903497299,0.63419625,0.07,0.07,1
4930512B01Rik,0.872503568,0.352370621,0.272,0.304,1
4930513L16Rik,0.425149828,0.421469707,0.006,0.011,1
4930513N10Rik,0.532474547,0.721460129,0.014,0.019,1
4930515G01Rik,0.675618451,0.529265298,0.016,0.013,1
4930516B21Rik,0.017522751,2.528623552,0.012,0,1
4930517O19Rik,0.031327255,0.242586058,0.797,0.815,1
4930518C09Rik,0.100956795,1.795261359,0.018,0.006,1
4930519K11Rik,0.006766776,-1.714127155,0.014,0.042,1
4930520O04Rik,0.70608786,0.627973239,0.06,0.055,1
4930522L14Rik,0.059707361,-0.104376665,0.083,0.125,1
4930524B15Rik,0.070261165,1.77515297,0.012,0.002,1
4930524O07Rik,0.27901545,-0.131468577,0.014,0.023,1
4930524O08Rik,0.221951454,-0.536666484,0.004,0.011,1
4930525G20Rik,0.402688181,-0.427506734,0.046,0.057,1
4930527B05Rik,0.36548447,0.66950096,0.179,0.168,1
4930527F14Rik,0.111270351,-1.046286955,0.018,0.034,1
4930532G15Rik,0.182926441,0.189115729,0.109,0.14,1
4930532I03Rik,0.003216954,0.695274334,0.346,0.289,1
4930533B01Rik,0.183796506,1.142162757,0.085,0.066,1
4930533K18Rik,0.536452496,0.666410733,0.01,0.006,1
4930534D22Rik,0.074449204,-0.217949482,0.022,0.042,1
4930534H03Rik,0.222541599,-0.775414724,0.004,0.011,1
4930539J05Rik,0.262871624,-0.095244752,0.022,0.034,1
4930542D17Rik,0.67238883,0.751224862,0.016,0.013,1
4930544F09Rik,0.425698198,0.939110787,0.034,0.025,1
4930544I03Rik,0.419693574,1.374917562,0.014,0.008,1
4930545L23Rik,0.121439995,0.303522696,0.398,0.378,1
4930547E14Rik,0.496289746,0.062909857,0.123,0.14,1
4930547M16Rik,0.053617787,-0.428470215,0.008,0.023,1
4930548H24Rik,0.36201868,-0.809840889,0.012,0.019,1
4930549C15Rik,0.782534423,0.33101135,0.125,0.138,1
4930549G23Rik,0.646392346,0.430013875,0.252,0.291,1
4930550C14Rik,0.102785986,-0.587348131,0.01,0.023,1
4930551O13Rik,0.993585671,0.418649273,0.074,0.074,1
4930554G24Rik,0.085343798,-2.066866985,0.002,0.011,1
4930555F03Rik,0.316364228,0.06799475,0.626,0.705,1
4930556J24Rik,0.021069522,-0.166440931,0.187,0.255,1
4930556N13Rik,0.005646952,-0.130433933,0.25,0.357,1
4930557J02Rik,0.007979307,-0.772955415,0.028,0.064,1
4930557K07Rik,0.001806146,0.949411709,0.3,0.236,1
4930558K02Rik,0.416608233,-0.17372928,0.04,0.051,1
4930562C15Rik,0.493788368,0.157750435,0.03,0.038,1
4930563E18Rik,0.082909107,-0.996849309,0.008,0.021,1
4930563E22Rik,0.152002251,-0.053370344,0.062,0.087,1
4930563F08Rik,0.41551985,0.337009322,0.133,0.119,1
4930563I02Rik,0.177403085,1.578957496,0.03,0.017,1
4930563J15Rik,0.463567069,0.254581035,0.008,0.013,1
4930563M21Rik,0.415401656,1.687134745,0.014,0.008,1
4930565N06Rik,0.175015898,0.795097045,0.163,0.14,1
4930566F21Rik,0.424303911,-0.401310515,0.006,0.011,1
4930567K12Rik,0.5905029,0.208442699,0.207,0.234,1
4930567K20Rik,0.548898102,0.353463159,0.439,0.476,1
4930568G15Rik,0.267401183,0.617879818,0.139,0.119,1
4930570B17Rik,0.703932067,0.050929672,0.684,0.749,1
4930570G19Rik,0.34624621,-0.173761891,0.155,0.178,1
4930578E11Rik,0.385954455,1.03828585,0.03,0.021,1
4930578G10Rik,0.297130694,-0.423451434,0.03,0.042,1
4930578M01Rik,0.304355324,0.350510703,0.153,0.189,1
4930578M07Rik,0.894812831,0.296077545,0.02,0.021,1
4930579G18Rik,0.994853383,0.104404547,0.137,0.14,1
4930579K19Rik,8.64E-06,-1.230876826,0.05,0.132,0.229663874
4930579O11Rik,0.289661796,1.103480442,0.042,0.03,1
4930581F22Rik,0.620776778,-0.109392515,0.143,0.157,1
4930583P06Rik,0.786742844,0.167910769,0.024,0.021,1
4930586N03Rik,0.081457153,0.069022301,0.143,0.195,1
4930587E11Rik,0.003071137,0.891958579,0.298,0.238,1
4930588A03Rik,0.422615033,-0.458547544,0.006,0.011,1
4930588G17Rik,0.16844918,-0.774754859,0.006,0.015,1
4930588J15Rik,0.255524101,0.002776089,0.032,0.047,1
4930589P08Rik,0.022720596,1.870727616,0.054,0.025,1
4930590J08Rik,0.039920831,-0.176993112,0.139,0.193,1
4930590L20Rik,0.573364754,0.302655874,0.318,0.327,1
4930592A05Rik,0.889188418,0.6014091,0.119,0.127,1
4930593A02Rik,0.569458055,0.241698094,0.064,0.074,1
4930593C16Rik,0.845967248,0.397499983,0.012,0.011,1
4930594M22Rik,0.788124055,0.322353533,0.129,0.142,1
4930594M22Rik.1,0.859830378,0.868780275,0.014,0.013,1
4930595D18Rik,0.160041149,0.431899354,0.354,0.335,1
4930597A21Rik,0.907644548,1.081820156,0.022,0.023,1
4930598N05Rik,0.491502477,-0.121545249,0.08,0.093,1
4930599N23Rik,0.372967859,0.533295064,0.161,0.149,1
4931403E22Rik,0.393616438,0.479834242,0.119,0.104,1
4931406C07Rik,0.246346407,0.059359182,0.149,0.185,1
4931406G06Rik,0.016563698,-1.370498151,0.014,0.038,1
4931406P16Rik,0.417360882,-0.081722549,0.583,0.645,1
4931407E12Rik,0.221951454,-0.794980095,0.004,0.011,1
4931413K12Rik,0.718873801,-0.253940107,0.032,0.036,1
4931414P19Rik,7.57E-06,-1.373848835,0.032,0.104,0.201382111
4931415C17Rik,0.018652791,-0.328590669,0.058,0.1,1
4931422A03Rik,0.458012403,-0.867038223,0.008,0.013,1
4931423N10Rik,0.145828682,0.386828167,0.056,0.036,1
4931428F04Rik,0.000212746,-0.324733155,0.155,0.265,1
4931428L18Rik,0.538376167,0.447820472,0.01,0.006,1
4931429L15Rik,0.22077453,-0.962801973,0.004,0.011,1
4931429P17Rik,0.386514769,0.216455884,0.02,0.013,1
4931440F15Rik,0.089289295,-0.702984394,0.028,0.049,1
4932411K12Rik,0.919934433,1.819300272,0.01,0.011,1
4932412D23Rik,0.306570725,0.207301922,0.028,0.04,1
4932413F04Rik,0.269849558,0.956115821,0.062,0.047,1
4932414N04Rik,0.293721868,0.826834066,0.01,0.004,1
4932416K20Rik,0.24161897,1.36947557,0.014,0.006,1
4932422M17Rik,0.005860934,-0.905054589,0.05,0.096,1
4932435O22Rik,0.644837565,0.853102802,0.028,0.023,1
4932438A13Rik,0.007909198,-0.214555202,0.742,0.837,1
4932438H23Rik,0.841771156,0.593614925,0.036,0.034,1
4932441J04Rik,0.015508651,-0.214289063,0.231,0.314,1
4932443L11Rik,0.000328915,0.70374476,0.515,0.49,1
4932702P03Rik,0.871555386,0.218738186,0.014,0.013,1
4933400F21Rik,0.519157509,0.473427589,0.183,0.176,1
4933400L20Rik,0.204567554,-0.87022411,0.008,0.017,1
4933402D24Rik,0.430602144,0.111812268,0.042,0.053,1
4933404O12Rik,0.201116759,-0.742081448,0.026,0.04,1
4933405D12Rik,0.324308355,0.188903145,0.018,0.028,1
4933405E24Rik,0.904826142,0.582690654,0.016,0.017,1
4933406B15Rik,0.69154861,-0.267643487,0.012,0.015,1
4933406C10Rik,0.92210101,0.366071882,0.101,0.106,1
4933406F09Rik,0.841095074,0.513250807,0.012,0.011,1
4933406I18Rik,0.137913803,-0.109140798,0.751,0.794,1
4933406J10Rik,0.016834372,1.418640853,0.026,0.006,1
4933406P04Rik,0.297644909,-0.180728583,0.016,0.025,1
4933407E24Rik,0.747313271,0.758282696,0.026,0.03,1
4933407I08Rik,0.888957214,0.446674084,0.04,0.038,1
4933407K13Rik,0.138794674,-0.270167021,0.076,0.104,1
4933408B17Rik,0.417698757,0.301599663,0.036,0.047,1
4933408J17Rik,0.464363645,-0.15332319,0.008,0.013,1
4933408N05Rik,0.378092481,0.811064471,0.068,0.055,1
4933411E02Rik,0.424303911,-0.275471343,0.006,0.011,1
4933411E06Rik,0.424011448,0.553532434,0.014,0.008,1
4933411O13Rik,0.114361717,0.107188592,0.241,0.308,1
4933412E12Rik,0.289560927,0.381754906,0.014,0.023,1
4933412O06Rik,0.415993783,-0.430704269,0.044,0.055,1
4933413J09Rik,0.29229171,1.08499743,0.01,0.004,1
4933413L06Rik,0.003473732,0.620206002,0.443,0.391,1
4933417D19Rik,0.470453028,0.451015952,0.026,0.019,1
4933417O13Rik,0.918762509,0.727848689,0.012,0.013,1
4933421D24Rik,0.273627269,-0.319232626,0.006,0.013,1
4933421O10Rik,0.000551462,-0.440939093,0.129,0.217,1
4933423P22Rik,0.15034557,-0.252788112,0.187,0.234,1
4933424G05Rik,0.611448179,0.382445831,0.25,0.257,1
4933424G06Rik,0.353444446,0.12483583,0.044,0.057,1
4933424L21Rik,0.174304738,-0.407227779,0.03,0.047,1
4933426B08Rik,0.062699614,-0.188888082,0.099,0.142,1
4933427D06Rik,0.702962389,0.028657996,0.052,0.047,1
4933427D14Rik,0.000236887,-0.599804952,0.062,0.134,1
4933427E13Rik,0.011180541,-2.670460151,0,0.013,1
4933428G20Rik,0.385681652,1.069934158,0.042,0.032,1
4933431E20Rik,0.015682348,-0.357208537,0.117,0.174,1
4933431K23Rik,0.924080764,0.319278697,0.01,0.011,1
4933431M02Rik,0.481965326,0.313084432,0.026,0.019,1
4933432I03Rik,0.229468281,-0.610256065,0.01,0.019,1
4933432K03Rik,0.445315224,0.576942181,0.161,0.151,1
4933433G15Rik,0.950661623,0.275444271,0.082,0.085,1
4933433G19Rik,0.729520282,0.437408555,0.221,0.223,1
4933433H22Rik,0.011180541,-2.519841842,0,0.013,1
4933434E20Rik,0.112793979,0.075495019,0.233,0.295,1
4933434M16Rik,0.428543329,0.147900069,0.006,0.011,1
4933435E02Rik,0.223725257,-0.203267044,0.004,0.011,1
4933435F18Rik,0.106277943,-0.889392825,0.006,0.017,1
4933436I20Rik,0.182901914,-0.550929755,0.034,0.051,1
4933439C10Rik,0.00396976,-0.290792786,0.123,0.197,1
4933439K11Rik,0.275727322,0.10004698,0.024,0.036,1
4933440M02Rik,0.003359848,-3.146151781,0,0.017,1
5031415H12Rik,0.207526647,-0.093507707,0.103,0.132,1
5031425E22Rik,0.285137049,0.030042779,0.696,0.762,1
5031425F14Rik,0.915922465,0.318714412,0.012,0.013,1
5031434O11Rik,0.034766269,-1.49474709,0.018,0.04,1
5031439G07Rik,0.000832294,-0.300929986,0.497,0.626,1
5033403F01Rik,0.456916406,-0.352522831,0.026,0.034,1
5033403H07Rik,0.219017543,-1.508599773,0.004,0.011,1
5033406O09Rik,0.719779049,0.25416975,0.022,0.025,1
5033417F24Rik,0.227535818,-0.400340568,0.028,0.042,1
5033421B08Rik,0.020634083,-2.549036055,0,0.011,1
5033430I15Rik,0.470611549,-0.018085377,0.026,0.034,1
5330417C22Rik,0.308138389,0.097349039,0.445,0.527,1
5330434G04Rik,0.774143622,-0.002190451,0.986,0.989,1
5330438D12Rik,0.03822408,0.215088017,0.918,0.941,1
5330439A09Rik,0.084221488,-0.596831398,0.036,0.059,1
5330439K02Rik,0.014272985,-0.055930537,0.324,0.439,1
5430400D12Rik,0.016275191,-0.404662874,0.117,0.176,1
5430402O13Rik,0.811679151,0.089602781,0.078,0.083,1
5430403G16Rik,0.024478608,-0.33103367,0.042,0.076,1
5430405H02Rik,0.004083725,-0.178207315,0.499,0.641,1
5430414B19Rik,0.271223754,-0.74423293,0.006,0.013,1
5430416N02Rik,0.059880215,-0.596028344,0.042,0.07,1
5430427M07Rik,0.064701382,2.661522819,0.02,0.006,1
5430431A17Rik,0.011307182,-0.361869105,0.068,0.117,1
5530401A14Rik,4.30E-05,0.777018255,0.431,0.35,1
5530601H04Rik,0.398629367,0.067365908,0.412,0.482,1
5730405O15Rik,0.357350997,0.322620887,0.111,0.136,1
5730409E04Rik,0.015587427,-0.450403091,0.064,0.108,1
5730412P04Rik,0.167241994,-1.367831057,0.006,0.015,1
5730414N17Rik,0.276751663,0.133666074,0.024,0.036,1
5730455P16Rik,0.659285737,0.642805795,0.217,0.225,1
5730480H06Rik,0.703535719,0.349653051,0.161,0.178,1
5730507C01Rik,0.148440299,-0.441076039,0.024,0.04,1
5730522E02Rik,0.263006832,0.008991735,0.338,0.397,1
5830416I19Rik,0.025808378,-1.535013687,0.004,0.019,1
5830418P13Rik,0.851821625,-1.802568079,0.012,0.011,1
5830432E09Rik,0.544100141,0.457978725,0.085,0.076,1
5830444B04Rik,0.458803633,-0.905683144,0.008,0.013,1
5830448L01Rik,0.052906199,-0.251387023,0.06,0.093,1
5830454E08Rik,0.0554458,-0.715058482,0.032,0.057,1
5830487J09Rik,0.424303911,-0.384594443,0.006,0.011,1
5930430L01Rik,0.901511724,0.253159825,0.082,0.085,1
6030407O03Rik,0.273272939,0.666385758,0.129,0.11,1
6030442K20Rik,0.905598517,0.656137885,0.093,0.096,1
6030443J06Rik,0.767603139,0.338402567,0.3,0.314,1
6030445D17Rik,0.047177563,-2.090061894,0.002,0.013,1
6030458C11Rik,0.251767541,0.134739923,0.225,0.27,1
6030498E09Rik,0.371665018,0.221851274,0.012,0.019,1
6230400D17Rik,0.094401877,-0.071853888,0.101,0.142,1
6330403K07Rik,3.12E-09,-0.527214152,0.447,0.677,8.29E-05
6330403L08Rik,0.003271275,-0.488670743,0.018,0.053,1
6330408M09Rik,0.541348357,0.510841255,0.014,0.019,1
6330409D20Rik,0.460917668,-0.201556617,0.024,0.032,1
6330410L21Rik,0.270777326,0.078825116,0.036,0.051,1
6330411D24Rik,0.243143504,0.163940395,0.839,0.86,1
6330415G19Rik,0.719021663,-0.154674827,0.03,0.034,1
6330418K02Rik,0.015091206,-0.267918572,0.095,0.151,1
6330562C20Rik,0.069967134,-0.35057232,0.078,0.113,1
6330576A10Rik,0.075666026,1.054370232,0.099,0.07,1
6430548M08Rik,0.075184802,-0.007432547,0.348,0.437,1
6430550D23Rik,0.057916641,-0.240080226,0.145,0.193,1
6430553K19Rik,0.129995609,-1.653242267,0.004,0.013,1
6430562O15Rik,0.23985659,0.732745882,0.044,0.03,1
6430571L13Rik,0.017359487,-1.12039041,0.03,0.062,1
6430573P05Rik,0.678373122,-0.624105634,0.01,0.013,1
6430584L05Rik,0.874265268,0.231568243,0.014,0.013,1
6430590A07Rik,0.001088932,-0.251577784,0.167,0.265,1
6530401F13Rik,0.028923898,-0.219887391,0.183,0.242,1
6530402F18Rik,0.060266441,-0.292874995,0.052,0.083,1
6530403H02Rik,0.136879216,0.796493606,0.02,0.008,1
6530409C15Rik,0.156668952,0.300833108,0.509,0.535,1
6530411M01Rik,0.049880938,-1.345956641,0.012,0.03,1
6530413G14Rik,0.421772073,-0.881249962,0.006,0.011,1
6530437J22Rik,0.395829088,0.875845829,0.058,0.047,1
6720427I07Rik,0.232811824,0.09109006,0.332,0.401,1
6720483E21Rik,0.266958065,0.195516739,0.024,0.036,1
6720489N17Rik,0.551070796,0.257159445,0.085,0.1,1
6820408C15Rik,0.025999603,-0.929621443,0.024,0.051,1
7420701I03Rik,0.352518045,0.157147474,0.091,0.113,1
7530416G11Rik,0.00070152,-1.356533191,0.022,0.066,1
8030442B05Rik,0.783244209,0.330045901,0.072,0.079,1
8030451A03Rik,0.638879503,0.77232757,0.028,0.023,1
8030451O07Rik,0.113293324,0.502144609,0.328,0.314,1
8030453O22Rik,0.344103569,-0.073882537,0.022,0.032,1
8030456M14Rik,0.297766991,-0.304830955,0.05,0.066,1
8030462N17Rik,0.192351691,-0.124410147,0.487,0.571,1
8430419K02Rik,0.31731059,0.617143633,0.099,0.083,1
8430422H06Rik,0.739971661,0.906277591,0.022,0.025,1
8430426J06Rik,0.918898186,-0.186412125,0.01,0.011,1
8430429K09Rik,0.03680338,-0.139307176,0.189,0.253,1
8430432A02Rik,0.011231303,-1.114031779,0.014,0.04,1
9030025P20Rik,0.616497569,0.48199571,0.08,0.091,1
9030404E10Rik,0.074689096,-0.777298228,0.024,0.045,1
9030407P20Rik,0.003086674,-0.377393388,0.056,0.11,1
9030612E09Rik,0.052990485,-0.828890405,0.024,0.047,1
9030624G23Rik,0.926009926,0.19412278,0.109,0.115,1
9130015G15Rik,0.168321219,0.956308838,0.054,0.036,1
9130019O22Rik,0.422569278,0.662135336,0.014,0.008,1
9130019P16Rik,0.353599466,-0.434191499,0.068,0.083,1
9130024F11Rik,0.239526394,2.004200569,0.014,0.006,1
9130221H12Rik,0.591146851,0.34366082,0.012,0.008,1
9130227L01Rik,0.29229171,1.485321902,0.01,0.004,1
9130230L23Rik,0.270027437,-0.729083357,0.006,0.013,1
9130230N09Rik,0.014807591,-1.249773934,0.002,0.017,1
9130401M01Rik,0.458514885,-0.096204354,0.062,0.074,1
9130409I23Rik,0.519333919,0.221459061,0.018,0.013,1
9130410C08Rik,0.920656449,1.082558671,0.012,0.013,1
9230109A22Rik,0.131481024,-0.886267392,0.004,0.013,1
9230111E07Rik,0.178477767,-0.415576969,0.012,0.023,1
9230112J17Rik,0.083905497,-0.150091054,0.042,0.068,1
9230114K14Rik,0.391610629,-0.15294778,0.06,0.074,1
9230116L04Rik,0.721356449,0.276437653,0.026,0.03,1
9230116N13Rik,0.252446492,-0.888806784,0.012,0.021,1
9230117E06Rik,0.923043983,0.282848912,0.01,0.011,1
9330020H09Rik,3.95E-05,-1.108970452,0.058,0.136,1
9330102E08Rik,0.061419729,-2.285901601,0.006,0.019,1
9330104G04Rik,0.104752058,-0.109629387,0.05,0.076,1
9330111N05Rik,0.193679189,-0.211476556,0.034,0.051,1
9330118I20Rik,0.440137807,0.640463908,0.038,0.049,1
9330136K24Rik,0.78226182,0.259640842,0.066,0.072,1
9330151L19Rik,0.043635835,-0.273447598,0.095,0.14,1
9330154J02Rik,0.134560396,1.359833601,0.02,0.008,1
9330158H04Rik,0.470867181,-0.09023089,0.249,0.272,1
9330159F19Rik,0.239737554,0.150989391,0.596,0.62,1
9330159M07Rik,0.208688429,0.02582949,0.376,0.448,1
9330160F10Rik,0.07260544,-0.491983472,0.099,0.138,1
9330162012Rik,0.013306823,-0.010783354,0.066,0.115,1
9330171B17Rik,0.293006204,1.371695359,0.01,0.004,1
9330175M20Rik,0.213969435,0.435555747,0.314,0.297,1
9330179D12Rik,0.708026142,0.770834491,0.036,0.032,1
9330182L06Rik,0.387495187,-0.048105111,0.573,0.639,1
9330198N18Rik,0.007356378,-0.716169159,0.036,0.076,1
9330199G10Rik,0.065759959,-1.057863768,0.022,0.042,1
9430015G10Rik,0.017302091,-0.089648388,0.175,0.248,1
9430018G01Rik,0.418260046,0.996256895,0.014,0.008,1
9430021M05Rik,0.303851726,0.752104448,0.089,0.074,1
9430037G07Rik,0.00689752,-0.30490337,0.101,0.163,1
9430038I01Rik,0.003649409,-0.194115082,0.064,0.121,1
9430041J12Rik,0.29050275,0.082116391,0.109,0.136,1
9430060I03Rik,0.649190524,0.214166297,0.157,0.174,1
9430065F17Rik,0.211477099,-0.382243436,0.038,0.055,1
9430091E24Rik,0.755267481,0.172120018,0.199,0.217,1
9430097D07Rik,0.595499553,0.640934367,0.024,0.019,1
9530018F02Rik,0.568768356,0.165776249,0.02,0.025,1
9530020I12Rik,0.737168763,0.46826336,0.02,0.017,1
9530026P05Rik,0.004110424,0.674732608,0.443,0.395,1
9530034E10Rik,0.198851976,-0.131718423,0.05,0.07,1
9530036O11Rik,0.465983554,0.423196658,0.296,0.297,1
9530046B11Rik,0.741561611,0.61547863,0.03,0.034,1
9530051G07Rik,0.059316231,-0.231788021,0.085,0.125,1
9530052E02Rik,0.280580553,0.23715647,0.243,0.299,1
9530059O14Rik,0.14769335,0.123205862,0.938,0.938,1
9530062K07Rik,0.075180583,0.031958339,0.123,0.17,1
9530068E07Rik,0.940650446,0.285828618,0.157,0.161,1
9530077C05Rik,1.03E-05,-0.505083751,0.262,0.418,0.272634194
9530080O11Rik,0.309551767,-0.652256044,0.008,0.015,1
9530082P21Rik,0.281677039,-0.008004732,0.091,0.115,1
9530097N15Rik,0.877985652,0.084232376,0.034,0.032,1
9630001P10Rik,0.565743749,0.214132456,0.018,0.023,1
9630002D21Rik,0.001433621,-3.028613249,0.002,0.025,1
9630009A06Rik,0.06977955,1.919627358,0.012,0.002,1
