,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Fermt1,0.007414177,2.405961625,0.015,0.004,1
Fermt2,0.019737737,0.217926708,0.32,0.439,1
Fermt3,0.000696779,3.278047176,0.03,0.01,1
Fez1,0.00335574,0.260464082,0.273,0.404,1
Fez2,1.27029737139552e-08,-0.237884221,0.243,0.438,0.000313395
Fezf2,5.126671877454e-08,-0.359382736,0.134,0.281,0.001264801
Fgd1,0.00908202,0.184294801,0.119,0.181,1
Fgd4,0.174049115,0.228934174,0.38,0.505,1
Fgd5,0.023663123,2.020962587,0.032,0.016,1
Fgd6,0.149583122,-0.51164809,0.007,0.017,1
Fgf1,8.60043593106086e-93,-5.456235444,0.015,0.611,2.12181354855202e-88
Fgf10,0.100269563,1.280415799,0.057,0.041,1
Fgf11,0.000221796,-1.796201495,0.01,0.051,1
Fgf12,1.01499907752941e-33,-0.367329246,0.973,1,2.50410422417282e-29
Fgf13,5.65122644673914e-12,-0.522219561,0.132,0.327,1.39421407667501e-07
Fgf14,1.52857562335868e-10,0.183514587,0.99,0.999,3.77114892038821e-06
Fgf18,0.079481523,0.056211334,0.045,0.069,1
Fgf2,0.719936664,0.761643758,0.062,0.07,1
Fgf22,0.722995837,0.5941859,0.022,0.026,1
Fgf2os,0.284540968,0.68774021,0.037,0.051,1
Fgf5,0.375764849,0.8616231,0.094,0.084,1
Fgf7,0.81758027,0.575991814,0.015,0.014,1
Fgf9,3.83953144292906e-15,-0.613458636,0.139,0.368,9.47250802285028e-11
Fgfbp3,0.882148849,1.227402465,0.032,0.032,1
Fgfr1,0.000299393,-0.216682489,0.112,0.195,1
Fgfr1op,2.427830212992e-05,-0.064593247,0.184,0.319,0.598969992
Fgfr1op2,0.010466467,0.234614331,0.278,0.395,1
Fgfr2,1.73760141351927e-16,0.449690119,0.933,0.983,4.28683644729338e-12
Fggy,4.09905116505496e-10,-0.212035282,0.285,0.513,1.01127691293071e-05
Fh1,3.33379359450724e-05,-0.441913581,0.05,0.123,0.822480218
Fhad1,0.01728546,0.35337519,0.194,0.272,1
Fhad1os2,0.223385154,0.443218432,0.055,0.073,1
Fhdc1,0.962005827,1.108701136,0.05,0.051,1
Fhit,7.66813640041488e-07,-0.135696258,0.486,0.717,0.018918059
Fhitos,0.012234864,-0.186178994,0.047,0.085,1
Fhl1,0.413066367,1.234932248,0.094,0.087,1
Fhl2,0.03003191,0.210500076,0.412,0.576,1
Fhl4,0.446434049,0.119162114,0.007,0.012,1
Fhl5,0.126942032,-0.520006244,0.005,0.014,1
Fhod1,0.078038851,-0.068607907,0.02,0.037,1
Fhod3,7.20443156380569e-08,-0.170551279,0.727,0.923,0.001777405
Fibin,0.002468876,2.62259646,0.015,0.004,1
Fibp,0.231703533,0.492106801,0.156,0.195,1
Ficd,0.360355901,0.58909132,0.005,0.01,1
Fig4,1.0982952809705e-10,-0.69738186,0.129,0.299,2.70960428768233e-06
Fign,9.11824104049178e-07,4.539406878,0.015,0.001,0.022495612
Filip1,0.005573266,-0.120948028,0.042,0.084,1
Filip1l,5.93170536486788e-12,1.238544004,0.504,0.43,1.46341103056656e-07
Fip1l1,0.305753518,0.202336045,0.429,0.559,1
Firre,0.826129752,0.520152181,0.283,0.331,1
Fis1,5.08398362356413e-05,0.06563572,0.127,0.233,1
Fitm2,0.792145973,0.69039781,0.057,0.063,1
Fiz1,0.372918247,0.761383229,0.089,0.11,1
Fjx1,0.011749607,-0.203294779,0.032,0.066,1
Fkbp10,0.296330497,0.235547451,0.01,0.017,1
Fkbp11,0.914980316,0.892912619,0.015,0.014,1
Fkbp14,0.470234678,0.564856437,0.047,0.058,1
Fkbp15,0.004958809,0.173554488,0.241,0.351,1
Fkbp1a,0.008070233,0.963353664,0.422,0.441,1
Fkbp1b,0.024979803,-0.3627907,0.032,0.061,1
Fkbp2,0.001577762,0.146982599,0.213,0.328,1
Fkbp3,0.288820204,0.773091428,0.243,0.313,1
Fkbp4,0.005722635,0.339779254,0.107,0.174,1
Fkbp5,4.72862571627218e-11,-0.473840183,0.132,0.315,1.16659925046151e-06
Fkbp6,0.048158918,-2.210897666,0,0.01,1
Fkbp7,0.064309954,0.01847211,0.002,0.013,1
Fkbp8,0.633240135,0.661055893,0.194,0.229,1
Fkbp9,0.056687545,-0.480046304,0.015,0.032,1
Fkbpl,0.542662975,1.257588908,0.032,0.027,1
Fkrp,0.251944149,0.461930466,0.035,0.049,1
Fktn,0.903727012,0.436075879,0.323,0.383,1
Flacc1,0.639364731,0.872726184,0.05,0.046,1
Flad1,0.034923768,0.197148327,0.079,0.119,1
Flcn,0.187559028,1.015726372,0.089,0.074,1
Fli1,0.002434471,3.809132031,0.015,0.004,1
Flii,0.113298136,0.388238165,0.201,0.267,1
Flna,0.005584262,0.15411974,0.213,0.311,1
Flnb,0.007067876,0.04945992,0.491,0.667,1
Flnc,1.73222143870613e-06,3.178123092,0.02,0.002,0.042735635
Flot1,0.051510919,0.299360688,0.33,0.454,1
Flot2,5.86709747788811e-05,0.059117295,0.226,0.374,1
Flrt1,0.50135573,0.515030149,0.449,0.549,1
Flrt2,3.50311977741119e-12,-0.320000019,0.474,0.757,8.64254680285115e-08
Flrt3,0.983269016,0.265770206,0.526,0.649,1
Flt1,0.026331966,1.563089913,0.017,0.007,1
Flt3,8.77882810639817e-08,-0.19538664,0.283,0.489,0.002165825
Flt3l,0.640532517,0.737599276,0.065,0.074,1
Flt4,0.031144267,-0.148137077,0.012,0.032,1
Flvcr1,0.061525883,0.37005133,0.226,0.309,1
Flvcr2,0.305487086,0.698691332,0.012,0.02,1
Flywch1,2.18296572675899e-06,-0.072555222,0.283,0.467,0.053855947
Flywch2,0.547015043,0.372005113,0.04,0.047,1
Fmc1,0.321245833,0.665823617,0.047,0.061,1
Fmn1,9.91206180467408e-11,-0.329152347,0.615,0.864,2.44540476783114e-06
Fmn2,3.96129457615039e-09,-0.258870198,0.7,0.896,9.77290984882063e-05
Fmnl1,1.08136789612284e-11,-1.70365731,0.03,0.159,2.66784273652466e-07
Fmnl2,2.45744498951882e-14,-0.439463554,0.618,0.851,6.06276253364187e-10
Fmnl3,0.000586025,3.976029598,0.015,0.003,1
Fmo5,0.591148457,2.055384007,0.01,0.007,1
Fmr1,0.004794878,0.118277497,0.208,0.308,1
Fn3k,9.94926481352104e-06,-0.09743883,0.149,0.271,0.245458312
Fn3krp,0.311845571,0.144108062,0.035,0.047,1
Fnbp1,3.27348021000168e-08,-0.229108437,0.538,0.795,0.0008076
Fnbp1l,5.61436139602836e-08,-0.241748692,0.653,0.866,0.001385119
Fnbp4,0.00954229,0.281788803,0.293,0.433,1
Fndc10,0.147294931,0.458577313,0.015,0.027,1
Fndc3a,7.95398177041778e-05,1.194923935,0.4,0.388,1
Fndc3b,0.002617214,-0.005233989,0.462,0.65,1
Fndc4,1.1275978936916e-08,-0.600502938,0.065,0.187,0.00027819
Fndc5,0.011968853,0.061217659,0.02,0.048,1
Fndc7,0.096792493,2.229718586,0.01,0.004,1
Fndc8,0.031522158,0.29272335,0.087,0.132,1
Fndc9,0.000604445,0.32361934,0.903,0.974,1
Fnip1,0.001736111,0.604085168,0.558,0.653,1
Fnip2,6.71889165667363e-05,-0.046665979,0.367,0.547,1
Fnta,0.546956832,0.669921727,0.169,0.197,1
Fntb,9.5011701558153e-11,1.07433367,0.533,0.51,2.34403368914119e-06
Focad,7.37407963956326e-09,-0.240345722,0.829,0.963,0.000181926
Folr2,0.67568591,0.019789843,0.022,0.026,1
Fopnl,0.025837319,0.350534013,0.176,0.25,1
Fos,0.035528302,-1.384376557,0.002,0.016,1
Fosb,0.19580709,0.847132752,0.01,0.019,1
Fosl2,0.034586966,0.120179745,0.027,0.053,1
Foxg1,0.000615924,0.072972676,0.243,0.365,1
Foxj2,0.000635456,-0.194629176,0.117,0.196,1
Foxj3,1.25838364056259e-05,-0.125288812,0.308,0.482,0.310455828
Foxk1,0.220991394,0.693324272,0.337,0.362,1
Foxk2,1.59658725656297e-07,-0.162979578,0.273,0.461,0.00393894
Foxn2,0.000795917,0.018390013,0.06,0.12,1
Foxn3,1.32952423853646e-05,-0.074519638,0.514,0.722,0.328006925
Foxo3,0.001143226,0.375217975,0.231,0.36,1
Foxo6,0.970551664,0.978598907,0.025,0.025,1
Foxp1,2.59192587449464e-17,0.412861998,0.958,0.988,6.39454032496573e-13
Foxp2,1.46942496972341e-20,-0.945374358,0.176,0.444,3.62521834280463e-16
Foxp3,0.169620891,2.393479324,0.01,0.005,1
Foxp4,0.027338049,0.203142494,0.062,0.1,1
Foxred1,0.094174402,0.355181931,0.114,0.156,1
Foxred2,0.021589799,-0.205280131,0.022,0.048,1
Fpgs,0.152387392,0.256396646,0.032,0.049,1
Fpgt,0.99787843,0.93676287,0.055,0.057,1
Fpr1,0.910097717,0.966111477,0.02,0.019,1
Fpr3,0.297846152,1.52907359,0.012,0.007,1
Fra10ac1,0.113814391,0.384641375,0.226,0.294,1
Fras1,1.22937497410469e-27,-0.646248799,0.561,0.883,3.03299099861369e-23
Frat1,0.143303509,2.037336983,0.02,0.011,1
Frat2,0.024284817,-1.994132813,0,0.012,1
Frem1,0.21768623,0.501454831,0.02,0.031,1
Frem2,0.029097723,3.196187171,0.01,0.003,1
Frg1,0.197302174,0.735875607,0.377,0.417,1
Frg2f1,0.264987919,0.548374361,0.025,0.036,1
Frmd3,9.22688052835889e-25,-1.409637483,0.141,0.429,2.27636369515142e-20
Frmd4a,1.65368801219138e-93,-0.889579018,0.911,0.999,4.07981369487734e-89
Frmd4b,4.49773253694512e-11,-0.086676297,0.206,0.411,1.10963559418973e-06
Frmd5,0.836044419,0.060495283,0.888,0.981,1
Frmd6,0.315177257,0.461200006,0.479,0.587,1
Frmd8,0.977795267,0.953030828,0.052,0.053,1
Frmpd1,0.041651595,0.154086657,0.074,0.112,1
Frmpd2,0.111797992,-0.296718327,0.007,0.019,1
Frmpd3,5.13896884979968e-16,-0.568727168,0.226,0.494,1.26783500493408e-11
Frmpd4,0.001605554,0.258780849,0.948,0.997,1
Frrs1,0.43798421,1.384027357,0.022,0.017,1
Frrs1l,0.000484602,0.152493628,0.275,0.42,1
Frs2,0.563003813,0.445402292,0.464,0.556,1
Frs3,0.172153716,0.630795452,0.01,0.02,1
Fry,0.000436843,-0.106880074,0.849,0.969,1
Fryl,4.55685319999516e-12,-0.398051925,0.409,0.689,1.12422125297081e-07
Fscn1,3.76604622864693e-05,-0.163122887,0.136,0.243,0.929121265
Fscn2,0.075368048,-1.21385661,0.002,0.012,1
Fsd1,5.94180972872894e-05,0.10531394,0.184,0.313,1
Fsd1l,3.00529816943942e-06,-0.128977905,0.333,0.534,0.074143711
Fsd2,0.029125221,1.282529552,0.037,0.02,1
Fshr,0.856479896,1.373455512,0.015,0.014,1
Fsip1,0.123653956,-0.370689793,0.025,0.041,1
Fstl1,0.552602053,0.425253826,0.156,0.182,1
Fstl3,0.480109507,0.961850662,0.027,0.035,1
Fstl4,1.6118435230598e-09,-0.375088973,0.285,0.484,3.97657915574082e-05
Fstl5,2.12866279299086e-11,-0.408563768,0.417,0.668,5.25162397658775e-07
Fth1,0.082226249,1.214871358,0.248,0.243,1
Ftl1,0.396028939,1.283092923,0.035,0.045,1
Ftl1-ps1,0.032809813,-0.270487188,0.027,0.053,1
Fto,0.213122775,0.042080652,0.68,0.851,1
Ftsj1,0.001998151,-0.136935677,0.072,0.132,1
Ftsj3,0.908571696,0.83743597,0.052,0.052,1
Ftx,2.61779338074404e-09,0.654323787,0.7,0.771,6.45835804963363e-05
Fubp1,8.29618411693848e-06,0.46362221,0.744,0.843,0.204675158
Fubp3,0.000307268,0.108105738,0.213,0.346,1
Fuca1,0.559685593,0.351872345,0.094,0.109,1
Fuca2,0.85877036,0.766121999,0.102,0.105,1
Fundc1,0.349394378,1.316943782,0.079,0.07,1
Fundc2,0.165454231,1.371648511,0.055,0.041,1
Fuom,0.701661347,0.721050256,0.087,0.098,1
Furin,0.340860331,0.611732921,0.057,0.072,1
Fus,0.013515558,-0.010889456,0.715,0.884,1
Fut10,0.253706523,1.29162459,0.084,0.072,1
Fut11,0.017241275,0.01436213,0.06,0.099,1
Fut2,0.081819527,1.135260781,0.087,0.066,1
Fut8,3.0969150950353e-17,-0.461875375,0.504,0.787,7.6403992309616e-13
Fut9,0.32889934,0.05128793,0.725,0.891,1
Fuz,0.132396578,0.482706026,0.042,0.063,1
Fxn,0.46133629,0.55345812,0.082,0.098,1
Fxr1,0.028536528,0.097501525,0.536,0.726,1
Fxr2,8.87107884594027e-06,-0.126060621,0.221,0.371,0.218858386
Fxyd1,0.228314059,0.44326168,0.012,0.022,1
Fxyd4,0.467363048,0.620404935,0.114,0.132,1
Fxyd5,0.257654088,1.669607554,0.05,0.039,1
Fxyd7,0.002147411,1.528193335,0.139,0.096,1
Fyb,0.005066319,4.196568954,0.022,0.008,1
Fyb2,0.652153175,0.53262469,0.243,0.286,1
Fyco1,0.582631571,0.564601297,0.28,0.308,1
Fyn,0.92408601,0.265213969,0.596,0.755,1
Fyttd1,5.96783956479056e-10,-0.321998355,0.323,0.554,1.47232569902948e-05
Fzd10os,0.048405416,-1.158224118,0.005,0.019,1
Fzd3,0.002445773,0.082019681,0.189,0.288,1
Fzd4,0.558845079,0.533923068,0.01,0.014,1
Fzr1,0.008137994,-0.047875784,0.05,0.091,1
G2e3,0.000362105,0.067468351,0.174,0.281,1
G3bp1,0.001038625,0.15760441,0.246,0.379,1
G3bp2,0.131699721,0.649230262,0.238,0.311,1
G430095P16Rik,0.627025015,0.353998993,0.012,0.016,1
G530011O06Rik,2.52399787510263e-07,2.912175434,0.055,0.016,0.006226955
G630016G05Rik,0.000151036,-1.164380149,0.02,0.07,1
G630018N14Rik,2.47819239858029e-06,4.926571016,0.012,0.001,0.061139485
G630064G18Rik,0.12986742,2.166115698,0.01,0.004,1
G6pc3,0.063726319,-0.091274913,0.012,0.028,1
G6pdx,0.026436373,-0.363099095,0.035,0.063,1
G730003C15Rik,0.793983525,1.061950419,0.012,0.011,1
G730013B05Rik,0.273015234,1.448503504,0.02,0.013,1
Gaa,0.38015948,0.993527198,0.151,0.147,1
Gab1,0.046641594,3.473209131,0.01,0.003,1
Gab2,2.13907758933963e-09,-0.090287298,0.38,0.621,5.27731832065981e-05
Gab3,4.30759227748558e-09,-0.224932817,0.139,0.304,0.000106273
Gabarap,0.526200818,1.028188179,0.082,0.097,1
Gabarapl1,0.301663087,0.832898237,0.266,0.276,1
Gabarapl2,0.261611973,0.856960764,0.273,0.288,1
Gabbr1,0.002106557,0.096571424,0.432,0.627,1
Gabbr2,9.20313809533197e-05,-0.16830261,0.782,0.944,1
Gabpa,0.039332702,0.344563222,0.077,0.117,1
Gabpb1,0.000304274,0.127780346,0.134,0.231,1
Gabpb2,0.075593439,0.904967356,0.194,0.174,1
Gabra1,1.11178196254528e-23,-0.759771142,0.308,0.629,2.74287727979545e-19
Gabra2,5.45119431337011e-13,-0.373345223,0.638,0.867,1.34486414905154e-08
Gabra3,7.85131001744682e-15,-0.464857544,0.372,0.651,1.9369966944043e-10
Gabra4,1.44060707951873e-09,-0.138817981,0.3,0.547,3.55412172588065e-05
Gabra5,2.5752866328362e-22,-0.748791409,0.285,0.604,6.35348965187018e-18
Gabrb1,7.48646299948996e-14,0.620765101,0.871,0.938,1.84698528660417e-09
Gabrb2,5.92719371616017e-28,-0.59059422,0.675,0.935,1.46229796171388e-23
Gabrb3,7.42445890038343e-14,-0.203540149,0.97,0.998,1.8316882553136e-09
Gabrd,0.000172956,-0.106223365,0.097,0.182,1
Gabrg1,0.101692935,-0.935377173,0.007,0.019,1
Gabrg2,5.95706866037468e-11,-0.310561827,0.496,0.766,1.46966840920104e-06
Gabrg3,2.2307966786587e-36,-0.506579683,0.859,0.992,5.50359848591889e-32
Gadd45b,0.096388564,0.570904384,0.062,0.09,1
Gadd45g,0.0612175,-0.63105519,0.007,0.021,1
Gadd45gip1,0.973759894,1.015218305,0.047,0.048,1
Gadl1,0.832844606,1.572650569,0.01,0.009,1
Gak,0.009086122,0.147144692,0.308,0.439,1
Gal3st1,0.001391587,-1.092853743,0.015,0.051,1
Gal3st3,0.006700407,0.359881435,0.077,0.131,1
Gal3st4,0.344209613,1.28694791,0.057,0.048,1
Galc,0.061573767,0.415856754,0.248,0.338,1
Gale,0.000175352,-0.652423072,0.037,0.096,1
Galk1,0.221147894,1.118841493,0.094,0.08,1
Galk2,0.004039779,0.20399411,0.181,0.272,1
Galm,0.56118871,0.567427924,0.015,0.019,1
Galns,0.150059283,1.314046852,0.094,0.077,1
Galnt1,0.707729645,0.362198016,0.491,0.64,1
Galnt10,0.000115558,0.025855121,0.124,0.221,1
Galnt11,0.026885327,0.100104436,0.533,0.732,1
Galnt12,2.7472922856376e-10,-1.451757402,0.035,0.154,6.77784479789653e-06
Galnt13,0.900290335,0.085418635,0.819,0.948,1
Galnt14,0.150811395,0.14421908,0.414,0.535,1
Galnt16,0.000274415,0.44121749,0.648,0.736,1
Galnt17,0.000147241,-0.029173082,0.365,0.543,1
Galnt18,0.34888446,0.186023763,0.811,0.926,1
Galnt2,0.364569595,0.492167779,0.323,0.412,1
Galnt3,0.202367342,1.973715001,0.017,0.01,1
Galnt7,0.456839532,0.3319309,0.385,0.483,1
Galnt9,0.171334959,0.06155522,0.628,0.809,1
Galntl6,1.42291388282745e-23,0.663098326,0.906,0.935,3.5104708403236e-19
Galt,0.052455303,0.3045184,0.079,0.117,1
Gamt,0.138729715,-0.161680671,0.002,0.01,1
Gan,0.796113775,0.692782988,0.208,0.228,1
Ganab,6.74032275942405e-05,0.073877549,0.127,0.231,1
Ganc,0.022603494,0.190683106,0.122,0.178,1
Gap43,0.794260364,0.254602112,0.645,0.827,1
Gapdh,0.03326515,1.186105065,0.266,0.25,1
Gapdhs,0.049494336,1.265270332,0.159,0.136,1
Gapvd1,0.197925346,0.161521605,0.566,0.732,1
Gar1,0.485588049,1.050696702,0.055,0.066,1
Garem1,0.291279265,0.193849695,0.553,0.705,1
Garnl3,6.70275213210056e-15,-0.381690709,0.762,0.944,1.65363597851053e-10
Gars,4.12362642788205e-06,1.116920889,0.419,0.387,0.101733988
Gart,0.006590609,0.178395112,0.124,0.195,1
Gas2,0.040197501,0.30283781,0.325,0.45,1
Gas2l1,0.715548238,0.822631189,0.196,0.21,1
Gas2l3,7.97985718339565e-05,-0.20158433,0.052,0.123,1
Gas5,0.904237941,0.80246696,0.28,0.327,1
Gas6,0.372832563,0.427086455,0.409,0.542,1
Gas7,1.7688003799202e-13,-0.391542625,0.395,0.686,4.36380741730113e-09
Gas8,0.010715921,0.259456984,0.288,0.415,1
Gask1a,0.755502858,0.283346326,0.01,0.012,1
Gask1b,4.51413599494634e-07,-1.977383575,0.012,0.083,0.011136825
Gata4,0.233216409,1.559999941,0.017,0.011,1
Gatad1,8.34820931313915e-05,1.605297995,0.206,0.148,1
Gatad2a,7.95358354050838e-06,-0.014846289,0.169,0.301,0.19622286
Gatad2b,0.000265332,-0.067928643,0.516,0.719,1
Gatb,0.478498125,1.070667878,0.122,0.118,1
Gatc,0.202387205,0.485816927,0.032,0.047,1
Gatd1,0.139900198,-0.162222098,0.027,0.043,1
Gatd3a,0.018943871,-0.166125099,0.022,0.049,1
Gatm,0.619092946,1.753574406,0.015,0.012,1
Gba,0.023579425,-0.278392998,0.04,0.071,1
Gba2,2.92988301442917e-14,-0.46457642,0.184,0.428,7.2283143848982e-10
Gbe1,0.012064966,0.067186254,0.109,0.166,1
Gbf1,0.002275922,-0.064055027,0.573,0.761,1
Gbp3,4.50109001272484e-12,4.614989275,0.02,0,1.11046391703934e-07
Gbp5,2.52513621458368e-05,3.940263695,0.015,0.002,0.622976355
Gbp7,8.98459105638892e-32,5.823860036,0.057,0.001,2.21658845952171e-27
Gbx1,0.717773817,0.966095224,0.035,0.032,1
Gca,0.096263087,0.383935022,0.119,0.161,1
Gcc1,0.007816124,0.121071416,0.012,0.039,1
Gcc2,0.352347382,0.232615309,0.511,0.676,1
Gcdh,0.045638903,0.187206958,0.05,0.08,1
Gcfc2,0.268744021,0.619769885,0.164,0.206,1
Gclc,0.000373311,0.148229266,0.211,0.338,1
Gclm,0.016780511,0.351908956,0.189,0.273,1
Gcn1,0.115764491,0.380322685,0.288,0.377,1
Gcnt2,0.255628619,0.547039377,0.231,0.282,1
Gcnt4,1.29136798854802e-06,-0.254633362,0.127,0.25,0.03185934
Gcnt7,0.001883185,0.246533174,0.228,0.348,1
Gcsh,0.381105698,0.820542869,0.04,0.051,1
Gda,2.53344849586011e-19,-0.525776716,0.491,0.787,6.25027078413647e-15
Gdap1,0.008701926,0.137596875,0.355,0.512,1
Gdap1l1,0.007765171,0.073282651,0.104,0.164,1
Gdap2,2.09127523786068e-05,-0.265883635,0.114,0.215,0.515938514
Gde1,0.007857327,0.310664138,0.261,0.374,1
Gdf11,0.849512911,0.784679137,0.047,0.051,1
Gdf9,0.952699727,0.367706689,0.022,0.022,1
Gdi1,8.84772282245087e-05,0.132283949,0.213,0.35,1
Gdi2,0.005924164,0.177324129,0.295,0.422,1
Gdpd1,0.290575654,0.355787442,0.419,0.543,1
Gdpd3,0.359727964,0.899283941,0.154,0.146,1
Gdpd5,0.066336149,0.798231011,0.422,0.469,1
Gdpgp1,0.74417893,1.249397018,0.055,0.061,1
Gemin2,0.159827439,0.527394219,0.089,0.119,1
Gemin4,0.180763199,1.323514087,0.012,0.006,1
Gemin5,0.004133283,0.154851751,0.151,0.234,1
Gemin6,0.348922644,0.213544189,0.012,0.019,1
Gemin7,0.858772307,0.812235367,0.057,0.056,1
Gemin8,0.540154474,0.398123394,0.087,0.101,1
Gen1,0.84864088,0.942573271,0.037,0.036,1
Get4,0.805875154,0.851293465,0.079,0.088,1
Gfer,0.28267366,0.496448599,0.065,0.083,1
Gfm1,0.010675558,0.315146258,0.164,0.244,1
Gfm2,0.078106782,0.155835731,0.4,0.52,1
Gfod1,0.007175695,-0.032575994,0.635,0.815,1
Gfod2,0.869313199,0.284856518,0.333,0.393,1
Gfpt1,2.1526317705738e-05,0.081700161,0.216,0.358,0.531075784
Gfpt2,5.08560158125824e-05,-0.607212439,0.022,0.079,1
Gfra1,0.288979428,-0.022352123,0.01,0.017,1
Gfra2,6.95326465343212e-11,-0.378404836,0.169,0.37,1.71543992264824e-06
Gfra4,0.586698994,1.099291265,0.084,0.08,1
Gfral,0.538443736,0.684006288,0.01,0.007,1
Gga1,0.002653338,0.086440181,0.124,0.2,1
Gga2,0.003566373,0.045132126,0.189,0.282,1
Gga3,0.012543068,0.269471351,0.169,0.245,1
Ggact,0.938374064,0.219158967,0.628,0.773,1
Ggct,0.3822261,0.495335475,0.047,0.059,1
Ggcx,8.07624109019404e-05,0.11708748,0.082,0.167,1
Ggh,0.360632876,1.08987644,0.062,0.053,1
Ggnbp1,0.030435435,-0.132035741,0.03,0.057,1
Ggnbp2,0.057418461,0.094148955,0.484,0.654,1
Ggps1,0.004646457,0.650795219,0.509,0.552,1
Ggt7,0.007000768,0.108652692,0.432,0.611,1
Ghdc,0.239470843,0.428273653,0.012,0.021,1
Ghitm,0.270679586,0.930909207,0.161,0.151,1
Ghr,4.59046730884434e-10,-0.383911445,0.181,0.372,1.13251418976499e-05
Ghrl,0.998801113,0.942166865,0.01,0.01,1
Gid4,0.124485576,0.388311065,0.189,0.244,1
Gid8,0.017122688,0.671581721,0.027,0.057,1
Gigyf1,0.035895262,0.203258731,0.151,0.212,1
Gigyf2,0.235877647,0.108484571,0.551,0.724,1
Gin1,0.009663915,0.1229571,0.154,0.227,1
Ginm1,0.007624793,0.125981257,0.094,0.153,1
Gins1,0.719445415,0.818942435,0.052,0.058,1
Gins2,0.744814402,0.840282479,0.079,0.089,1
Gins3,0.014621981,-0.118481649,0.007,0.028,1
Gins4,0.47252767,0.646814307,0.027,0.035,1
Gipc1,0.006585892,0.320795077,0.057,0.103,1
Gipc2,0.024305247,1.898289663,0.02,0.008,1
Gipr,0.000524014,-0.411620513,0.015,0.056,1
Git1,0.030177987,0.570906162,0.079,0.122,1
Git2,0.00136157,0.187070456,0.243,0.363,1
Gk,7.12990931313727e-13,-0.522981639,0.184,0.406,1.7590199266441e-08
Gk5,4.23826726867395e-05,-0.277541064,0.151,0.26,1
Gkap1,0.537932917,0.841594962,0.266,0.294,1
Gla,0.065049459,0.153197309,0.015,0.032,1
Glb1,0.023333457,0.345881158,0.171,0.242,1
Glb1l,0.067493547,1.016867989,0.136,0.113,1
Glb1l2,0.29209751,-0.128365555,0.01,0.017,1
Glb1l3,0.547954375,-0.23454091,0.007,0.011,1
Glcci1,0.000396222,-0.024375812,0.32,0.476,1
Glce,6.04374750044986e-06,1.419715932,0.266,0.195,0.149105295
Gldc,0.201365476,1.861006366,0.017,0.01,1
Gldn,0.144153147,1.597329737,0.032,0.021,1
Gle1,0.506863816,0.616526806,0.258,0.315,1
Glg1,0.063897944,0.071070249,0.533,0.71,1
Gli3,0.100456459,2.361275646,0.015,0.007,1
Glipr1,0.340759867,0.504193151,0.027,0.037,1
Glipr2,0.414390568,0.889049697,0.017,0.012,1
Glis1,0.721962748,1.094139286,0.022,0.02,1
Glis2,0.072638235,0.430174249,0.184,0.248,1
Glis3,0.818083677,1.201189785,0.025,0.023,1
Glmn,0.542950223,0.455045179,0.365,0.454,1
Glmp,0.210380416,0.706806211,0.017,0.028,1
Glo1,0.103205098,1.259566417,0.109,0.089,1
Glod4,0.015202224,0.986794973,0.347,0.351,1
Glp2r,0.001933013,0.175117504,0.447,0.652,1
Glra1,1.1564089072196e-10,2.750705367,0.077,0.021,2.85297641500147e-06
Glra2,0.863261472,0.895877425,0.156,0.177,1
Glra4,0.438002625,0.377583718,0.02,0.027,1
Glrb,0.979245811,0.234056388,0.586,0.731,1
Glrx,5.25848871936202e-05,-0.235773097,0.065,0.144,1
Glrx2,5.78098200412493e-06,-0.086397564,0.141,0.264,0.142622607
Glrx3,8.22967895384222e-07,-0.066390149,0.154,0.295,0.020303441
Glrx5,0.267387746,0.655498601,0.067,0.087,1
Gls,7.09250163715606e-21,-0.482242398,0.697,0.928,1.74979107890277e-16
Gls2,8.01640279511433e-06,-0.169299206,0.174,0.309,0.197772673
Glt1d1,1.17245282373928e-05,-0.114434679,0.345,0.546,0.289255836
Glt8d1,0.000686563,0.916005656,0.432,0.431,1
Glt8d2,0.015143606,0.004518071,0.084,0.133,1
Gltp,0.955240477,1.210792701,0.012,0.013,1
Glud1,0.003074034,0.155587578,0.258,0.381,1
Glul,0.857758183,1.088393313,0.062,0.066,1
Glyat,0.097360638,-1.542115392,0.002,0.011,1
Glyr1,0.000231179,0.036680266,0.285,0.444,1
Gm10010,0.002240443,-0.191931624,0.062,0.115,1
Gm10037,0.097382129,0.182932058,0.047,0.071,1
Gm10062,0.144910735,1.403598924,0.027,0.017,1
Gm10069,0.000878523,-0.235577456,0.067,0.129,1
Gm10097,0.549950839,0.796084551,0.141,0.139,1
